53 0.0755144 0.0294598 -0.0314809 0.445685 -0.614688 1.40082 0
54 0.0489025 0.059165 -0.0466664 -1.44278 -3.07954 1.05366 0
55 0.0458552 0.0155849 -0.0761664 -0.482422 -1.74599 0.65612 0
56 0.0240774 -0.087143 0.000920554 -0.268988 0.239359 -2.78494 0
57 0.0131082 0.019258 0.0886226 1.22146 -0.218109 -1.74843 0
58 0.0671127 -0.062354 -0.0164812 -3.89506 0.524547 0.30076 0
59 -0.0472085 -0.0782545 -0.0225983 1.01107 0.412495 -1.13752 0
60 -0.0487894 -0.0501435 0.0692907 -0.969981 -3.30578 -2.60918 0
61 -0.0845077 -0.0105649 -0.0515948 -0.80101 1.84019 1.56509 0
62 0.0337492 0.0856254 0.0381041 -0.482064 1.06633 1.14285 0
63 0.0507493 0.0271811 -0.0813258 1.06592 0.840196 0.804614 0
64 -0.0932864 -0.0388104 -0.0112889 0.998212 -1.35649 1.43755 0
65 -0.0219541 -0.0770832 0.0637956 0.536748 -2.36932 0.140428 0
66 0.0856244 -0.0577106 -0.0237143 2.20322 0.565355 0.691109 0
67 0.00693533 0.094745 0.0498439 -0.700128 -2.3407 -1.60172 0
68 -0.101061 -0.0358363 0.0152961 1.19309 2.17079 -0.878446 0
69 0.0235681 0.0756174 -0.0751174 3.17825 -0.988868 0.539433 0
70 0.0423211 0.0864973 -0.0520214 -1.9093 1.30215 0.781964 0
71 0.0162568 -0.100213 -0.0427802 -1.92581 -0.288054 2.52986 0
72 -0.0896983 0.0324965 -0.0555565 0.666811 1.88913 0.186247 0
73 -0.00779884 -0.0646655 -0.0891409 -0.998728 -2.0644 2.81505 0
74 -0.110367 -0.012605 0.0216117 2.65613 2.48107 -0.727546 0
75 0.001751 0.0638777 0.099214 -2.47664 -2.64155 0.45782 0
76 0.0934015 -0.0724558 -0.000644397 -0.538095 -0.58584 -0.249924 0
77 -0.0035994 0.123834 -0.00147513 0.137416 -0.479081 -0.51076 0
78 -0.116653 -0.0174801 -0.0384234 0.112925 1.62014 1.60309 0
79 -0.101031 -0.0538033 -0.0528955 -1.81296 0.783803 -2.05011 0
80 0.0423127 -0.0642413 -0.100066 -2.12889 -0.950826 -0.0522162 0
81 -0.0964842 0.0618763 0.0530474 -1.69966 2.05774 0.856572 0
82 0.0400268 0.0570051 -0.108266 -1.71146 -0.0300368 -0.941804 0
83 0.000327448 -0.0630745 -0.113181 -1.82824 0.323686 -0.587841 0
84 -0.104582 -0.0711902 -0.02951 -1.31606 -1.50867 -1.16026 0
85 -0.104882 -0.0753034 -0.0251371 1.5005 -1.24625 -1.75867 0
86 -0.0675529 -0.0984024 0.0572304 -1.2697 -2.26555 0.233279 0
87 -0.0498365 0.103037 0.068306 0.669408 -1.0068 -0.054078 0
88 -0.104226 -0.0788447 0.0346907 0.988981 0.226684 0.427394 0
89 0.120803 -0.0642095 -0.0131681 1.23779 1.75794 1.40705 0
90 0.120884 -0.0107717 -0.0655859 1.7241 -1.37171 -0.397043 0
91 0.0107409 -0.125705 -0.0582375 0.452959 -0.793908 -0.040723 0
92 -0.0903082 0.0390433 -0.102122 -0.37268 0.259478 2.07948 0
93 -0.0159935 -0.145575 0.0159914 -0.751768 -2.80311 0.385824 0
94 -0.028702 0.125018 -0.0726418 -0.517891 -2.04855 -1.42372 0
95 -0.0798411 -0.10559 -0.0653109 1.57303 -2.65884 1.60844 0
96 -0.141466 0.0314119 0.0396633 -1.32708 -0.623018 -0.184356 0
97 0.0807858 -0.048068 -0.117932 0.697464 1.63832 0.192487 0
98 0.0754045 0.13129 -0.00625878 1.66495 0.0382617 1.26912 0
99 -0.0231866 -0.0857567 0.124 0.263286 0.538114 -0.323633 0
100 0.00587465 0.115107 0.102567 -1.08814 1.99186 0.318678 0
101 -0.105186 -0.0264753 0.110062 2.08744 1.59902 0.990115 0
102 -0.0601098 -0.14118 0.0253023 -1.08431 2.10823 -0.183953 0
103 0.1205 0.0525768 -0.0835141 -2.38792 -0.568112 1.53017 0
104 -0.049103 -0.132828 -0.0698425 2.0658 -2.26367 0.120316 0
105 0.135463 -0.0622325 -0.0553081 1.96989 0.714071 -1.10526 0
106 0.122095 0.0646955 -0.0787156 1.59113 -2.35753 -1.22445 0
107 -0.0438036 -0.137771 -0.0677618 -0.262828 1.13908 1.58387 0
108 -0.00395089 0.105293 -0.122543 -0.700823 -2.20248 -1.80358 0
109 0.138651 0.0692778 0.0457769 -2.7955 0.134991 0.887405 0
110 -0.0212841 0.029241 -0.157736 0.803167 0.341252 1.88451 0
111 0.0124682 0.158787 -0.0396051 0.079032 1.07967 0.568 0
112 0.020387 -0.116674 -0.11689 -2.03826 0.997072 -0.343574 0
113 0.0506861 -0.132887 -0.0864267 -1.40317 -1.67994 -0.900059 0
114 0.0579033 0.153701 0.031218 1.4344 0.26268 -1.39999 0
115 -0.107453 -0.127715 -0.0393732 1.27594 -0.459905 1.39801 0
116 -0.116975 0.125106 0.0103415 1.88384 -2.1161 -0.0242558 0
117 0.128701 0.0241044 0.114671 -1.01507 2.28454 2.15497 0
118 -0.0472733 -0.118285 0.119185 -0.3696 -1.81715 -0.119455 0
119 0.0578714 0.16564 -0.0031839 1.66913 0.688707 -1.3408 0
120 -0.0433571 0.142574 -0.0929391 0.396175 -2.74576 0.825591 0
121 0.000631121 -0.00991623 -0.177242 1.92979 2.0319 0.462751 0
122 -0.0361038 -0.160215 0.0705848 -0.094455 3.24963 -0.0387102 0
123 0.0649028 0.0725303 -0.150736 1.95382 0.131828 0.528496 0
124 0.00271949 -0.147193 -0.102921 0.0546236 1.57831 0.839407 0
125 0.0949989 -0.0952061 -0.119866 -0.528635 1.64654 1.96594 0
126 0.127178 -0.0245848 0.125343 0.566072 -0.99303 -2.86176 0
127 0.00123755 -0.0886951 0.157 1.31145 -2.06883 1.26103 0
128 0.13656 -0.108838 0.047369 -0.574749 -1.29021 -0.926442 0
129 -0.0379278 -0.177742 0.00551879 -2.60757 0.944689 -1.61506 0
130 -0.166832 0.0179634 -0.0757811 -2.31798 1.00358 -0.506651 0
131 0.078192 -0.119306 -0.116876 -1.31419 0.427977 -1.03047 0
132 0.171453 -0.0695355 0.0214055 1.70925 -1.45644 -0.874905 0
133 0.00895475 -0.0724039 -0.172925 -1.3725 -1.63129 -0.502911 0
134 -0.128684 0.0805103 0.111407 1.28798 1.47211 -0.228416 0
135 -0.11618 -0.147273 -0.0203917 -1.25407 -0.224653 0.9875 0
136 -0.0561553 -0.0438079 -0.176768 -0.501866 1.00792 1.92424 0
137 0.121569 -0.142896 -0.0398985 1.58623 -1.47805 -1.77355 0
138 0.115668 0.10559 -0.110947 1.28166 -1.16307 -1.80879 0
139 -0.0752705 0.136777 -0.111733 -0.96752 -1.7106 -1.42866 0
140 -0.10004 -0.161588 -0.0286532 0.931307 2.10855 -0.410232 0
141 -0.102799 -0.164663 0.00307749 0.379428 0.14199 2.36226 0
142 0.172246 0.0283836 0.0914971 -2.35339 -0.439769 0.763761 0
143 0.132737 0.111819 0.0934801 0.321353 0.444053 0.938514 0
144 0.180633 -0.080547 0.00425733 0.0784174 -0.262666 1.59372 0
145 0.0918058 -0.160516 -0.0721048 1.7657 -0.787351 0.0416156 0
146 -0.0221295 0.10764 0.165421 0.523697 0.887574 1.49066 0
147 -0.115555 0.0147228 0.170051 1.70074 -1.66583 -0.497306 0
148 0.0290288 -0.198122 -0.0565062 0.363244 0.575651 -1.11802 0
149 0.166786 -0.126478 0.00932317 0.24559 -1.31709 1.79801 0
150 0.107696 -0.159571 -0.0828775 -0.590426 1.64837 1.1748 0
151 -0.1808 0.0031619 0.107674 0.221294 -1.36389 0.962035 0
152 -0.0758618 0.086926 -0.176816 -0.737195 -1.18125 -1.61454 0
153 0.0412742 -0.20028 -0.0525852 0.628417 -1.29766 -1.04439 0
154 0.0242535 0.0791355 -0.194274 -1.25527 0.784124 -0.950614 0
155 -0.141657 -0.102204 0.121591 -0.668698 1.25998 -0.727959 0
156 0.162134 -0.00675323 -0.143944 -0.300602 -2.30328 1.05367 0
157 0.170884 -0.134176 -0.00167011 1.11884 -2.30727 -0.294702 0
158 -0.0379762 0.201966 -0.0841007 0.390402 1.86324 -1.11916 0
159 -0.211265 0.00224557 0.0688592 -0.392644 -1.6759 0.0302689 0
160 -0.0343639 -0.213969 -0.0581341 -0.668553 0.139998 0.066891 0
161 -0.0898049 -0.163958 -0.125943 -1.14288 -0.059537 1.99887 0
162 -0.0637345 -0.136758 -0.170088 1.57585 1.71666 -0.858086 0
163 0.0135372 -0.0898508 -0.208733 1.04181 1.16424 -2.41959 0
164 0.0581564 -0.0466859 -0.218561 0.834779 -2.34907 0.0293924 0
165 -0.0256723 0.154406 -0.170083 -0.880769 -0.213929 -1.0052 0
166 0.0578823 0.168181 -0.14903 -0.55728 -1.38353 0.662383 0
167 0.154532 -0.151474 -0.084002 -1.47754 -1.28063 0.972946 0
168 0.000923958 0.0335337 0.234038 0.931112 -0.992282 -0.702559 0
169 -0.0482305 -0.190778 -0.132589 1.29747 1.97888 -0.0226976 0
170 0.0341033 0.221825 -0.079817 1.7638 1.35927 1.74125 0
171 0.132336 0.132951 0.14768 -0.979908 1.12282 -2.28394 0
172 -0.209091 -0.0931459 -0.0687747 1.86383 1.30213 0.742328 0
173 -0.00132494 -0.204491 0.124499 0.22672 -1.26205 2.11458 0
174 0.233206 -0.0548167 -0.0101008 0.55879 -0.335797 -2.12203 0
175 0.209301 0.0780155 -0.0880999 -0.80692 -1.79134 -1.18113 0
176 -0.202892 -0.110949 0.0713713 -1.03065 0.710487 -0.451166 0
177 -0.0345997 0.0837149 0.224593 1.09724 -1.00975 -0.395188 0
178 -0.105386 -0.0526461 -0.213366 -2.10934 -1.08153 0.453721 0
179 0.22876 -0.0657403 -0.0603196 1.3237 0.189336 -1.70588 0
180 0.0139112 -0.211991 0.123587 1.06226 0.760283 -2.06327 0
181 0.107424 0.0535835 -0.214709 2.12504 -1.61146 0.118787 0
182 0.225263 -0.055341 -0.0835857 0.596668 0.178869 2.38319 0
183 0.138663 -0.171031 0.111812 1.69955 1.07915 -0.346707 0
184 0.105393 -0.164587 0.151314 -0.10871 0.470528 -0.92237 0
185 -0.201132 0.00447682 0.14384 1.53741 0.193442 1.17255 0
186 0.220636 -0.0709184 0.0930198 -1.20973 -1.00965 -1.4187 0
187 -0.0885204 0.154334 -0.175297 1.42847 1.32181 0.94769 0
188 -0.245139 -0.0244619 -0.0438055 0.911036 -0.80835 -0.210442 0
189 0.189632 -0.0417694 -0.161965 -1.34895 2.07436 -0.621267 0
190 0.0334279 -0.0362445 -0.248039 -0.326809 -0.590247 1.07476 0
191 -0.0863569 -0.193857 -0.139199 1.4126 -0.622201 0.62341 0
192 -0.0785172 -0.190048 0.150001 -1.2987 0.152067 0.401154 0
193 -0.0301227 -0.230808 0.105586 -1.4587 0.516438 1.08728 0
194 0.0715362 -0.088133 0.233412 -0.983281 -2.07138 0.594974 0
195 -0.221146 -0.0075768 0.139089 -1.65283 -0.828345 0.176799 0
196 0.0240987 -0.134147 0.224764 1.33543 -0.873252 -1.04972 0
197 -0.227515 0.139634 0.00173809 -2.27594 -0.688827 -0.751676 0
198 0.247886 0.031407 -0.0965608 -1.48584 0.473943 2.02175 0
199 0.0269076 -0.266931 -0.006337 1.5996 0.866091 0.589948 0
200 -0.0488981 0.262023 0.0314619 1.14246 -0.209548 -0.647168 0
201 -0.254323 -0.0892901 -0.00623011 -0.00218276 -0.434737 2.27576 0
202 0.175392 -0.133026 -0.155944 1.59425 0.331912 1.64594 0
203 -0.0935813 0.0842991 -0.240357 -0.697024 -0.322217 -1.58871 0
204 0.00575274 0.121682 0.242479 1.6285 0.814795 0.591421 0
205 0.239508 -0.0933659 0.0895617 -1.65029 1.15021 0.927018 0
206 0.189661 -0.157282 0.118118 1.27627 0.569372 -2.145 0
207 -0.157381 0.0113831 0.224513 -1.11993 1.1563 -0.599641 0
208 0.126579 0.22936 -0.0858058 1.08198 1.88389 -0.0898075 0
209 -0.114385 0.0837747 0.238849 -1.7065 -0.686317 0.326818 0
210 -0.00325907 -0.13064 0.2495 0.723517 -1.04195 1.94758 0
211 0.183755 -0.195133 -0.0867087 -0.258316 -1.51574 -1.17952 0
212 -0.19251 -0.0576175 -0.198012 0.658283 -1.77022 0.616879 0
213 0.141458 0.170359 -0.175882 1.50575 -1.3936 -0.708209 0
214 0.240333 -0.105858 0.106064 0.0209952 0.444089 0.884949 0
215 0.270858 0.0357671 0.0757218 -0.330852 -1.46819 0.646832 0
216 0.0091509 0.221289 0.17992 0.606714 0.978117 -1.39222 0
217 -0.149162 0.19164 -0.151716 0.197745 -1.11181 -0.186529 0
218 -0.0250606 0.0934887 0.271785 1.88543 -0.705292 0.758928 0
219 0.248049 0.118366 0.100018 1.29673 -1.01479 1.3119 0
220 -0.243621 0.0530406 0.15426 -0.89965 -0.785849 -0.3079 0
221 -0.268672 -0.108054 0.0514545 -0.1512 -0.819426 -1.95984 0
222 0.153002 -0.139333 -0.209426 1.62827 1.37406 -0.946616 0
223 -0.178365 0.158145 -0.173883 0.371702 1.71448 -0.419087 0
224 0.268605 -0.112021 -0.056969 0.0175144 -1.25526 2.22194 0
225 -0.260569 -0.116287 0.0811704 1.07107 -1.94995 0.516402 0
226 0.188808 -0.156604 -0.167701 1.37214 0.877776 -1.45076 0
227 -0.273548 0.0331052 0.124114 -0.843641 1.40326 1.2945 0
228 -0.0245606 -0.301936 0.0146562 0.785457 -0.233261 -1.27488 0
229 -0.195473 -0.197584 0.124222 -0.0217552 0.149774 1.2009 0
230 -0.0623004 0.101401 -0.281622 0.176165 0.295494 1.87306 0
231 0.270851 0.0793496 -0.123543 0.656093 1.09272 -0.515979 0
232 -0.0178093 0.248378 -0.181671 0.814363 -2.12718 0.238181 0
233 -0.223283 -0.170101 -0.127532 -0.251354 -1.17792 0.0365739 0
234 0.00424551 0.198829 -0.235698 0.422323 0.956169 -1.15409 0
235 -0.0891174 0.00834592 0.295981 0.464988 1.61224 1.74858 0
236 -0.0532168 -0.294763 0.0813454 0.171073 0.810344 -1.80952 0
237 -0.197419 -0.0295518 -0.239636 -2.10143 0.849869 -0.418878 0
238 0.233875 0.191646 0.0766543 -0.197024 1.41969 -1.54713 0
239 -0.169916 0.0279053 0.261201 0.215829 -0.275018 1.30564 0
240 0.102152 0.257693 -0.145743 -1.16059 -0.123238 -0.394367 0
241 -0.136618 0.175831 -0.220343 -0.208477 0.386286 -1.93688 0
242 -0.113886 -0.116015 0.267776 0.843123 -1.17684 -1.479 0
243 -0.0595843 -0.277718 -0.134183 0.261533 -1.77668 -1.16169 0
244 0.297647 -0.0531482 -0.0929822 2.03082 0.408164 0.754456 0
245 0.200327 -0.137953 -0.203362 1.57644 1.44566 -0.0730711 0
246 -0.0691728 -0.29719 0.0894543 -1.38155 1.81217 -0.2355 0
247 -0.158519 -0.146401 -0.23388 -1.43731 0.711278 1.0755 0
248 -0.28902 -0.0597623 0.124786 -0.239019 1.44099 -1.20912 0
249 0.0659723 -0.235878 -0.207236 -1.09178 1.08913 -1.13083 0
250 -0.188927 0.256382 -0.0505548 1.84102 0.182047 1.00062 0
251 -0.290744 0.130216 -0.0540939 -0.979645 -1.11026 0.224556 0
252 -0.00085415 0.0936791 0.309603 -1.64552 1.75991 0.145477 0
253 0.163471 -0.278556 -0.0205646 -0.494879 -0.903507 -0.694021 0
254 -0.189351 0.217948 0.146679 1.18688 -1.14954 -0.639375 0
255 0.182876 -0.225599 0.146158 -1.00138 0.367262 -0.347173 0
256 0.0239302 0.161345 -0.283043 -1.349 1.4228 -0.508762 0
257 0.00785937 -0.268379 -0.189404 -0.899139 -0.924093 1.27696 0
258 0.320863 0.0442521 0.0597056 -0.650144 1.1353 0.268194 0
259 0.209605 0.209268 -0.147232 0.364976 -0.847568 -0.337149 0
260 0.0306441 -0.29674 -0.149195 -1.96327 0.210599 -1.09619 0
261 0.28778 0.108892 0.132785 0.144826 -0.419154 -1.92901 0
262 0.1989 -0.2693 0.0228437 -0.335515 0.160024 2.14474 0
263 -0.281937 -0.170745 -0.0694141 -0.446186 1.12815 1.38043 0
264 -0.0423192 -0.314196 -0.114149 -1.25839 0.152293 0.570959 0
265 -0.00320914 -0.0740278 -0.328736 1.17248 0.464421 1.74958 0
266 -0.0606887 0.170927 -0.284855 1.65262 -0.072465 1.23953 0
267 -0.010746 -0.266064 0.208136 0.538987 0.937997 -1.76599 0
268 0.191852 -0.178768 -0.214508 -0.789639 0.903953 -1.90554 0
269 0.130333 0.313901 0.00196448 -0.908862 -0.329892 0.430177 0
270 0.0941539 0.262036 0.198392 -0.172775 1.03916 -1.14466 0
271 0.0960014 -0.0250658 0.327701 0.132666 1.09661 0.591297 0
272 -0.138475 0.313439 -0.0104237 0.914518 -1.48551 -0.527174 0
273 0.0357571 -0.311137 0.139532 0.48114 1.19365 -1.93263 0
274 -0.0846341 0.288292 -0.165542 0.141234 -0.644502 0.760465 0
275 0.31402 -0.112157 0.0817567 -0.864853 -2.01909 -0.359985 0
276 0.0279861 -0.287596 -0.189427 1.04958 0.16892 1.19377 0
277 0.0161474 0.330541 -0.109386 0.54195 -1.87925 -0.998784 0
278 -0.160879 0.230026 0.206927 1.35618 -0.581246 -1.00399 0
279 -0.176339 -0.128524 -0.272292 1.03044 0.678467 1.8299 0
280 -0.188187 -0.268873 -0.119243 -0.92405 -0.973449 -1.20937 0
281 0.24033 0.253048 0.0576298 1.65142 1.04979 -0.927138 0
282 0.270239 -0.115822 -0.200061 -1.12299 -1.88757 -0.0503079 0
283 0.203135 0.0284879 0.290857 -0.553935 -1.58384 -0.342171 0
284 -0.106173 0.235259 0.245682 1.37523 0.0682451 0.585526 0
285 0.35639 0.0213297 0.0255355 -1.82498 0.456809 0.197408 0
286 -0.207347 0.085173 -0.280011 0.0409638 -1.39882 -0.987189 0
287 0.257059 0.240117 -0.0704116 -0.513846 -1.39903 0.368008 0
288 0.0366312 0.352207 0.0675103 -0.214248 -0.982704 -0.612104 0
289 0.150925 -0.0428862 -0.325105 0.113978 1.93385 -0.82396 0
290 -0.243496 0.250675 0.0948966 0.837681 1.92149 0.530113 0
291 -0.324246 -0.152146 -0.0614785 -0.68283 -1.20821 -1.09204 0
292 -0.0820198 -0.332238 0.129895 1.84041 -0.285898 -0.98082 0
293 0.0585529 0.0219118 0.364541 -0.463826 -0.360177 1.7755 0
294 -0.340055 0.128542 0.0733744 -0.044112 -0.635477 -0.342948 0
295 0.332156 0.169653 -0.0336135 -1.74897 -0.231249 -0.0335502 0
296 0.288047 0.217672 -0.10183 1.73792 0.104014 0.124523 0
297 -0.171005 0.333321 0.0243233 -1.31631 0.400616 0.977322 0
298 -0.0752824 0.112254 0.35151 -1.79886 -0.0135807 0.925546 0
299 -0.356351 0.0523367 0.112657 -0.617602 0.332841 1.04439 0
300 -0.270123 0.168736 -0.204563 -1.08633 -0.754289 0.696951 0
301 0.147549 0.241815 0.252177 -0.193538 -1.07199 0.295835 0
302 -0.345786 0.139844 -0.0689255 1.26571 -1.12174 0.764109 0
303 0.13069 0.347525 0.0827538 0.145885 -0.971678 1.43442 0
304 0.264343 -0.266949 -0.060615 0.386391 1.2737 -1.12847 0
305 0.375477 0.0398923 -0.0592918 -1.02388 0.888538 0.762895 0
306 0.263781 -0.178672 0.211274 0.408075 -0.182453 -1.251 0
307 0.337583 -0.148048 -0.105291 -0.787631 0.141415 0.921214 0
308 0.0545295 -0.377281 -0.0557738 0.917329 0.907024 1.35552 0
309 0.257002 0.249772 0.143258 -1.53121 -1.07279 0.434453 0
310 0.275044 0.167719 -0.215675 -0.489409 1.61065 -0.980722 0
311 0.30151 0.0328826 -0.246604 1.19889 -1.47897 0.958176 0
312 -0.182931 -0.315664 0.144038 0.289441 -1.4305 -0.729169 0
313 -0.307837 -0.170158 0.189143 0.0910582 -0.470406 0.94633 0
314 -0.116167 -0.16254 0.347767 0.888119 -0.555815 -0.84309 0
315 -0.255088 0.188426 0.247071 -0.508174 1.15225 0.292922 0
316 0.165091 -0.367678 -0.0436199 0.500536 0.468708 1.25381 0
317 0.277227 0.226688 -0.192373 -0.281275 1.25291 0.829631 0
318 0.07463 -0.37511 0.14558 -1.62365 -0.472357 0.20723 0
319 0.412275 0.0273476 -0.0141493 1.06578 -0.0949689 -0.57824 0
320 -0.22129 0.340291 -0.101916 1.66022 0.370349 0.0547026 0
321 -0.289789 0.301477 0.0198925 -1.18025 -0.359168 1.40224 0
322 0.349867 -0.0385865 0.227213 -0.187524 0.296696 1.00912 0
323 0.0705136 -0.410298 0.0532187 -1.77766 1.13739 0.362442 0
324 -0.180433 -0.310269 0.219348 0.0826628 1.3187 0.679586 0
325 0.155877 0.253048 0.301895 0.593973 -1.78587 0.450728 0
326 -0.131256 -0.168379 0.368269 -0.715927 1.10314 -0.492878 0
327 0.416037 0.0557686 -0.078404 0.248471 -1.78202 0.499019 0
328 0.032707 -0.429278 0.0230762 0.431161 -0.751614 0.633154 0
329 0.284943 0.263667 0.18904 -1.60581 0.49216 0.774209 0
330 -0.217813 0.296912 0.22553 0.0381771 -1.01293 -0.285767 0
331 -0.403744 0.120569 0.0961788 -0.902097 -1.2242 0.414859 0
332 0.097466 -0.258067 0.333524 0.419213 -1.7291 -0.404974 0
333 -0.220542 -0.119282 -0.352831 -0.0662221 -0.954151 0.0622342 0
334 0.0177071 0.132754 0.411684 -0.608129 0.0734686 -0.113722 0
335 0.0882414 -0.14589 -0.397998 -1.31597 -0.276342 1.38305 0
336 0.199903 0.349754 0.159984 -1.73034 -0.0408324 -0.202549 0
337 0.201846 -0.280239 0.265691 -0.987861 0.319076 0.577039 0
338 -0.27071 0.267789 0.214273 0.66621 0.124774 0.593585 0
339 -0.170837 -0.183233 0.359317 1.42703 -0.966599 1.14297 0
340 0.326699 0.250258 0.15496 -0.514641 -1.28771 1.29751 0
341 0.431163 0.0891333 -0.0487528 -0.815544 -0.800696 -0.120157 0
342 0.387955 -0.177965 -0.120583 0.99242 -0.998633 1.08828 0
343 0.0786948 -0.388933 -0.198251 0.226942 -0.766196 0.515302 0
344 0.355563 0.156713 -0.217642 -0.545479 0.737835 -1.70895 0
345 -0.0625783 0.435415 -0.0897894 1.08561 0.94369 -0.0841107 0
346 -0.418844 0.0838635 0.13882 -0.894734 -0.739265 0.0905856 0
347 0.118474 0.311196 0.305241 0.29498 1.60324 -0.493489 0
348 -0.343186 -0.27347 0.107607 -0.709425 1.56551 1.1313 0
349 0.138934 -0.062118 -0.425917 0.851512 1.77691 0.572035 0
350 0.364597 -0.255158 0.0829041 0.170528 0.739897 0.19748 0
351 0.430191 -0.130175 -0.0613688 -0.42489 0.0165983 0.969901 0
352 0.0141734 -0.443268 0.10416 1.02249 1.32724 0.618691 0
353 0.140322 -0.256246 -0.351248 1.23624 1.22703 0.595588 0
354 0.165849 -0.349721 0.244452 -0.709145 -1.63658 0.142105 0
355 -0.14524 -0.0815168 -0.428522 -0.0655612 1.84268 -0.283485 0
356 0.388126 0.217955 0.119983 -0.299697 -0.770168 1.63615 0
357 -0.44851 -0.0879514 0.0691383 -0.142974 0.492708 -1.36676 0
358 -0.177296 -0.427744 -0.0110142 1.41866 0.59279 1.01569 0
359 0.0484322 0.167463 -0.430408 1.75419 0.433825 0.522936 0
360 0.162771 0.390128 0.194281 0.531875 -1.3159 -0.795685 0
361 -0.305596 -0.346342 0.0700492 0.674684 0.44276 -1.67949 0
362 -0.136277 -0.263171 0.361412 -0.0612317 1.06906 0.0896466 0
